tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0154397,movie,Destination Konkan,Destination Konkan,0,1956,\N,\N,Documentary
tt0154400,movie,Devar,Devar,0,1943,\N,\N,Drama
tt0154405,movie,Dharmangada,Dharmangada,0,1949,\N,\N,"Drama,Musical"
tt0154411,movie,Dikshul,Dikshul,0,1943,\N,\N,\N
tt0154414,movie,Dil Ki Baat,Dil Ki Baat,0,1944,\N,\N,Comedy
tt0154433,movie,Dueña y señora,Dueña y señora,0,1948,\N,89,Drama
tt0154449,movie,El embajador,El embajador,0,1949,\N,100,"Comedy,Drama"
tt0154456,movie,Enseñame a besar,Enseñame a besar,0,1952,\N,90,"Comedy,Romance"
tt0154473,movie,Twisted Mistress,La fausse maîtresse,0,1942,\N,85,"Comedy,Drama"
tt0154523,movie,Garuda Garvabhangam,Garuda Garvabhangam,0,1943,\N,178,\N
tt0154526,movie,Geeta,Geeta,0,1940,\N,163,\N
tt0154540,movie,The Golden Leaf,The Golden Leaf,0,1957,\N,\N,Documentary
tt0154541,movie,The Golden Bridge,Die goldene Brücke,0,1942,\N,\N,\N
tt0154547,movie,Grihalakshmi,Grihalakshmi,0,1955,\N,\N,\N
tt0154555,movie,Gul Sanobar,Gul Sanobar,0,1953,\N,\N,"Drama,Fantasy"
tt0154576,movie,Hee Mazhi Laxmi,Hee Mazhi Laxmi,0,1951,\N,\N,\N
tt0154609,movie,The London Man,L'Homme de Londres,0,1943,\N,98,"Crime,Drama,Thriller"
tt0154613,movie,Hoor-E-Arab,Hoor-E-Arab,0,1955,\N,\N,Adventure
tt0154655,movie,Island for Two,Isla para dos,0,1959,\N,95,"Drama,Romance"
tt0154661,movie,Ithu Nijama,Ithu Nijama,0,1948,\N,\N,\N
tt0154666,movie,Jai Swadesh,Jai Swadesh,0,1940,\N,\N,\N
tt0154669,movie,Janssens en Peeters dikke vrienden,Janssens en Peeters dikke vrienden,0,1940,\N,95,Comedy
tt0154689,movie,Joru Ka Bhai,Joru Ka Bhai,0,1955,\N,\N,"Comedy,Family"
tt0154704,movie,Kaithi,Kaithi,0,1951,\N,172,"Drama,Thriller"
tt0154707,movie,Kalankini,Kalankini,0,1945,\N,\N,Drama
tt0154709,movie,Kalo Ghorah,Kalo Ghorah,0,1948,\N,\N,\N
tt0154711,movie,Kamli,Kamli,0,1946,\N,\N,\N
tt0154718,movie,Karnarjun,Karnarjun,0,1941,\N,\N,Action
tt0154731,movie,Khazanchi,Khazanchi,0,1958,\N,51,Romance
tt0154733,movie,Khilona,Khilona,0,1942,\N,\N,\N
tt0154742,movie,Koday Shah,Koday Shah,0,1953,\N,\N,\N
tt0154747,movie,Krishna Prema,Krishna Prema,0,1943,\N,184,"Drama,Musical"
tt0154752,movie,Kyûketsu-ga,Kyûketsu-ga,0,1956,\N,89,"Horror,Thriller"
tt0154759,movie,Lajwanti,Lajwanti,0,1942,\N,\N,Drama
tt0154767,movie,Lettres d'amour,Lettres d'amour,0,1942,\N,110,Drama
tt0154769,movie,Liebesgeschichten,Liebesgeschichten,0,1943,\N,101,\N
tt0154787,movie,Look to the Sky,Look to the Sky,0,1957,\N,\N,Documentary
tt0154817,movie,Mahatma Phule,Mahatma Phule,0,1954,\N,\N,Biography
tt0154818,movie,Mahatma Vidur,Mahatma Vidur,0,1943,\N,155,Drama
tt0154819,movie,Main Abla Nahin Hoon,Main Abla Nahin Hoon,0,1949,\N,\N,\N
tt0154833,movie,Mandara Vathi,Mandara Vathi,0,1941,\N,\N,\N
tt0154834,movie,Mangu,Mangu,0,1954,\N,\N,Action
tt0154837,movie,Manmani,Manmani,0,1947,\N,\N,\N
tt0154847,movie,Love Marriage,Mariage d'amour,0,1942,\N,82,Comedy
tt0154858,movie,Maya Machhindra,Maya Machhindra,0,1951,\N,\N,Fantasy
tt0154859,movie,Midnight,Medianoche,0,1949,\N,93,"Crime,Drama"
tt0154862,movie,Meharbani,Meharbani,0,1950,\N,\N,\N
tt0154863,movie,Mehbooba,Mehbooba,0,1954,\N,\N,"Adventure,Romance"
tt0154876,movie,Milan,Milan,0,1942,\N,\N,Drama
tt0154886,movie,Mission of Love,Mission of Love,0,1957,\N,\N,Documentary
tt0154900,movie,Moruchi Maushi,Moruchi Maushi,0,1948,\N,\N,\N
tt0154903,movie,Mr. Chakram,Mr. Chakram,0,1956,\N,\N,\N
tt0154904,movie,Mr. Lambu,Mr. Lambu,0,1956,\N,\N,Action
tt0154910,movie,Mugguru Maratilu,Mugguru Maratilu,0,1946,\N,113,Drama
tt0154939,movie,Naya Paisa,Naya Paisa,0,1958,\N,\N,\N
tt0154942,movie,Neecha Nagar,Neecha Nagar,0,1946,\N,122,Drama
tt0154943,movie,Neelofer,Neelofer,0,1958,\N,\N,\N
tt0154945,movie,Negro es mi color,Negro es mi color,0,1951,\N,\N,"Drama,Music"
tt0154947,movie,Nepal Today,Nepal Today,0,1957,\N,\N,Documentary
tt0154948,movie,Nepotii gornistului,Nepotii gornistului,0,1953,\N,106,"Action,Drama"
tt0154958,movie,O Noivo da Girafa,O Noivo da Girafa,0,1957,\N,92,Comedy
tt0154963,movie,Nufarul rosu,Nufarul rosu,0,1956,\N,97,Action
tt0154987,movie,Padada,Padada,0,1958,\N,\N,\N
tt0154989,movie,Pagli Duniya,Pagli Duniya,0,1944,\N,\N,\N
tt0154993,movie,Pardesi Mehmaan,Pardesi Mehmaan,0,1948,\N,\N,\N
tt0154994,movie,Parinde,Parinde,0,1945,\N,\N,\N
tt0154997,movie,Parvati Kalyanam,Parvati Kalyanam,0,1941,\N,\N,"Drama,Musical"
tt0154999,movie,Patal Pari,Patal Pari,0,1957,\N,\N,\N
tt0155040,movie,Too Late to Love,Pourquoi viens-tu si tard...,0,1959,\N,100,Drama
tt0155042,movie,Prarthana,Prarthana,0,1943,\N,\N,Drama
tt0155045,movie,Prem Ki Duniya,Prem Ki Duniya,0,1946,\N,\N,\N
tt0155080,movie,Qaidi No. 911,Qaidi No. 911,0,1959,\N,\N,"Action,Crime"
tt0155093,movie,Ramayani,Ramayani,0,1945,\N,\N,\N
tt0155097,movie,The Sun Rises,Rasare soarele,0,1954,\N,97,Drama
tt0155104,movie,Reluctant Heroes,Reluctant Heroes,0,1952,\N,80,Comedy
tt0155107,movie,Return of Toofan Mail,Return of Toofan Mail,0,1942,\N,\N,Action
tt0155108,movie,The Revenge of Roger,La revanche de Roger la Honte,0,1946,\N,90,"Crime,Drama"
tt0155109,movie,Il richiamo nella tempesta,Il richiamo nella tempesta,0,1950,\N,\N,Drama
tt0155115,movie,Robin Master,Robin Master,0,1949,\N,\N,Drama
tt0155116,movie,Roger la Honte,Roger la Honte,0,1946,\N,100,Drama
tt0155120,movie,Roop Nagar,Roop Nagar,0,1947,\N,\N,\N
tt0155136,movie,Sajni,Sajni,0,1940,\N,\N,\N
tt0155141,movie,Sansar Karaichai Mala,Sansar Karaichai Mala,0,1954,\N,\N,\N
tt0155142,movie,Sarkar,Sarkar,0,1951,\N,\N,\N
tt0155154,movie,Seeta Rama Jananam,Seeta Rama Jananam,0,1944,\N,\N,"Drama,Musical"
tt0155163,movie,Shakuntala,Shakuntala,0,1941,\N,\N,Drama
tt0155167,movie,Sheshbesh,Sheshbesh,0,1950,\N,\N,\N
tt0155168,movie,Shevgyachya Shenga,Shevgyachya Shenga,0,1956,\N,120,Musical
tt0155169,movie,Shishun no izumi,Shishun no izumi,0,1953,\N,88,"Comedy,Drama"
tt0155173,movie,Shri Lakshmamma Katha,Shri Lakshmamma Katha,0,1950,\N,\N,Drama
tt0155174,movie,Shyamchi Aai,Shyamchi Aai,0,1953,\N,152,Drama
tt0155205,movie,Sree Radha,Sree Radha,0,1941,\N,\N,\N
tt0155217,movie,Sudhar Prem,Sudhar Prem,0,1950,\N,\N,\N
tt0155219,movie,Sun To Le Hasina,Sun To Le Hasina,0,1958,\N,\N,\N
tt0155226,movie,Swapna Sundari,Swapna Sundari,0,1950,\N,173,"Drama,Fantasy,Musical"
tt0155235,movie,Song of the Clouds,Sérénade aux nuages,0,1946,\N,103,Comedy
tt0155240,movie,The Tanners of Jharauta,The Tanners of Jharauta,0,1958,\N,\N,Documentary
tt0155244,movie,Tatar Ka Chor,Tatar Ka Chor,0,1940,\N,\N,"Action,Fantasy"
tt0155278,movie,The Ghost of Yotsuya,Tôkaidô Yotsuya kaidan,0,1959,\N,76,Horror
tt0155280,movie,Tonelli,Tonelli,0,1943,\N,95,Drama
tt0155322,movie,Uttara Abhimanyu,Uttara Abhimanyu,0,1946,\N,\N,\N
tt0155326,movie,Vahininchya Bangdya,Vahininchya Bangdya,0,1953,\N,\N,\N
tt0155327,movie,The Price of Living,El valor de vivir,0,1954,\N,105,"Drama,Romance"
tt0155336,movie,"Veel geluk, Monika","Veel geluk, Monika",0,1941,\N,87,Comedy
tt0155352,movie,Vijay Kumar,Vijay Kumar,0,1940,\N,\N,"Action,Drama,Musical"
tt0155356,movie,Vinoba Bhave,Vinoba Bhave,0,1951,\N,\N,Documentary
tt0155373,movie,Warum sind sie gegen uns?,Warum sind sie gegen uns?,0,1958,\N,67,Drama
tt0155389,movie,Wit is troef,Wit is troef,0,1940,\N,75,Comedy
tt0155400,movie,Yedhu Nijam,Yedhu Nijam,0,1956,\N,\N,\N
tt0155407,movie,Zara Bachke,Zara Bachke,0,1959,\N,\N,"Adventure,Romance"
tt0155411,movie,Zevar,Zevar,0,1942,\N,\N,\N
tt0155465,movie,Aankh Ki Sharm,Aankh Ki Sharm,0,1943,\N,\N,\N
tt0155486,movie,Amar Ghar,Amar Ghar,0,1959,\N,\N,\N
tt0155489,movie,Ameeree,Ameeree,0,1945,\N,\N,\N
tt0155504,movie,Aparanji,Aparanji,0,1944,\N,\N,\N
tt0155515,movie,Babooji,Babooji,0,1950,\N,\N,\N
tt0155517,movie,Bachke Rahna,Bachke Rahna,0,1949,\N,\N,"Action,Comedy"
tt0155518,movie,Badla,Badla,0,1943,\N,149,\N
tt0155519,movie,Bahadur,Bahadur,0,1944,\N,\N,\N
tt0155521,movie,Bahadur Pratap,Bahadur Pratap,0,1947,\N,\N,\N
tt0155534,movie,Bebus,Bebus,0,1950,\N,\N,\N
tt0155537,movie,A Benedek-ház,A Benedek-ház,0,1944,\N,95,\N
tt0155541,movie,Bhagam Bhag,Bhagam Bhag,0,1956,\N,101,"Action,Comedy,Crime"
tt0155544,movie,Bhakta Pralhad,Bhakta Pralhad,0,1958,\N,\N,\N
tt0155545,movie,Bhala Aadmi,Bhala Aadmi,0,1958,\N,\N,\N
tt0155548,movie,Bhedi Bungla,Bhedi Bungla,0,1949,\N,\N,"Comedy,Horror"
tt0155549,movie,Bhola Shankar,Bhola Shankar,0,1951,\N,\N,\N
tt0155550,movie,Bhole Bhale,Bhole Bhale,0,1950,\N,\N,\N
tt0155579,movie,It's Adam's Fault,C'est la faute d'Adam,0,1958,\N,96,Comedy
tt0155580,movie,It's the Paris Life,C'est la vie parisienne,0,1954,\N,101,Comedy
tt0155582,movie,C'est une fille de Paname,C'est une fille de Paname,0,1957,\N,91,Drama
tt0155591,movie,Ce sacré Amédée,Ce sacré Amédée,0,1957,\N,85,Comedy
tt0155592,movie,Ce soir les jupons volent...,Ce soir les jupons volent...,0,1956,\N,88,"Action,Comedy,Drama"
tt0155594,movie,Ces sacrées vacances,Ces sacrées vacances,0,1956,\N,102,Comedy
tt0155595,movie,This Age Without Pity,Cet âge est sans pitié,0,1952,\N,85,Comedy
tt0155597,movie,Chacun son tour,Chacun son tour,0,1951,\N,103,"Comedy,Musical"
tt0155608,movie,Maxim's Porter,Le chasseur de chez Maxim's,0,1953,\N,96,\N
tt0155612,movie,Le chemin de Damas,Le chemin de Damas,0,1952,\N,108,"Biography,Drama,History"
tt0155613,movie,Le chemin de la drogue,Le chemin de la drogue,0,1952,\N,90,"Crime,Thriller"
tt0155614,movie,Les chiffonniers d'Emmaüs,Les chiffonniers d'Emmaüs,0,1955,\N,100,"Comedy,Drama"
tt0155620,movie,Chool Ani Mool,Chool Ani Mool,0,1947,\N,\N,Comedy
tt0155626,movie,Chéri,Chéri,0,1950,\N,90,"Comedy,Drama"
tt0155627,movie,Chéri de sa concierge,Chéri de sa concierge,0,1951,\N,90,Comedy
tt0155628,movie,"Honey, Scare Me","Chéri, fais-moi peur",0,1958,\N,78,Comedy
tt0155629,movie,Easiest Profession,Le chômeur de Clochemerle,0,1957,\N,92,Comedy
tt0155630,movie,Circus Ki Sundari,Circus Ki Sundari,0,1941,\N,\N,\N
tt0155631,movie,Circuswale,Circuswale,0,1950,\N,\N,\N
