tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0033144,movie,That Gang of Mine,That Gang of Mine,0,1940,\N,62,"Comedy,Drama,Sport"
tt0033145,movie,The Golden Fleecing,The Golden Fleecing,0,1940,\N,68,"Comedy,Crime,Romance"
tt0033147,movie,That's the Ticket,That's the Ticket,0,1940,\N,63,Comedy
tt0033153,movie,"Third Finger, Left Hand","Third Finger, Left Hand",0,1940,\N,96,"Comedy,Romance"
tt0033154,movie,This Thing Called Love,This Thing Called Love,0,1940,\N,98,Comedy
tt0033155,movie,Those Were the Days!,Those Were the Days!,0,1940,\N,74,"Comedy,Romance"
tt0033157,movie,3 Cheers for the Irish,3 Cheers for the Irish,0,1940,\N,99,"Comedy,Romance"
tt0033158,movie,Three Cockeyed Sailors,Sailors Three,0,1940,\N,77,"Comedy,War"
tt0033164,movie,Tilly of Bloomsbury,Tilly of Bloomsbury,0,1940,\N,83,Comedy
tt0033168,movie,Tobie est un ange,Tobie est un ange,0,1940,\N,71,Comedy
tt0033173,movie,Too Many Girls,Too Many Girls,0,1940,\N,85,"Comedy,Music,Sport"
tt0033174,movie,Too Many Husbands,Too Many Husbands,0,1940,\N,81,"Comedy,Romance"
tt0033175,movie,Torrid Zone,Torrid Zone,0,1940,\N,88,"Action,Adventure,Comedy"
tt0033180,movie,Trail of the Vigilantes,Trail of the Vigilantes,0,1940,\N,75,"Comedy,Western"
tt0033187,movie,Tugboat Annie Sails Again,Tugboat Annie Sails Again,0,1940,\N,77,"Adventure,Comedy,Drama"
tt0033190,movie,Turnabout,Turnabout,0,1940,\N,83,"Comedy,Drama,Fantasy"
tt0033192,movie,Two Smart Men,Two Smart Men,0,1940,\N,52,Comedy
tt0033194,movie,Two for Danger,Two for Danger,0,1940,\N,73,"Comedy,Crime"
tt0033198,movie,Tørres Snørtevold,Tørres Snørtevold,0,1940,\N,102,"Comedy,Drama"
tt0033200,movie,La última falla,La última falla,0,1940,\N,83,Comedy
tt0033203,movie,Un chapeau de paille d'Italie,Un chapeau de paille d'Italie,0,1941,\N,85,Comedy
tt0033205,movie,Under Your Hat,Under Your Hat,0,1940,\N,79,"Adventure,Comedy"
tt0033206,movie,Unfaithful Eckehart,Der ungetreue Eckehart,0,1940,\N,88,Comedy
tt0033207,movie,Unser Fräulein Doktor,Unser Fräulein Doktor,0,1940,\N,94,Comedy
tt0033214,movie,Up in the Air,Up in the Air,0,1940,\N,62,"Comedy,Musical,Mystery"
tt0033223,movie,Village Barn Dance,Village Barn Dance,0,1940,\N,74,"Comedy,Music,Romance"
tt0033224,movie,The Villain Still Pursued Her,The Villain Still Pursued Her,0,1940,\N,66,Comedy
tt0033228,movie,I Shall Live Again,Viviré otra vez,0,1940,\N,98,"Comedy,Drama"
tt0033229,movie,Volpone,Volpone,0,1941,\N,94,Comedy
tt0033248,movie,Weltrekord im Seitensprung,Weltrekord im Seitensprung,0,1940,\N,101,"Comedy,Romance"
tt0033259,movie,Wiener G'schichten,Wiener G'schichten,0,1940,\N,100,Comedy
tt0033279,movie,You Can't Fool Your Wife,You Can't Fool Your Wife,0,1940,\N,68,"Comedy,Romance"
tt0033283,movie,You'll Find Out,You'll Find Out,0,1940,\N,97,"Comedy,Crime,Horror"
tt0033290,movie,Young as You Feel,Young as You Feel,0,1940,\N,60,Comedy
tt0033295,movie,La zia smemorata,La zia smemorata,0,1940,\N,65,Comedy
tt0033300,movie,"Åh, en så'n advokat","Åh, en så'n advokat",0,1940,\N,85,Comedy
tt0033306,movie,24 Horas de Sonho,24 Horas de Sonho,0,1941,\N,92,Comedy
tt0033309,movie,¡A mí no me mire usted!,¡A mí no me mire usted!,0,1941,\N,83,Comedy
tt0033318,movie,L'affare si complica,L'affare si complica,0,1942,\N,78,Comedy
tt0033319,movie,Affectionately Yours,Affectionately Yours,0,1941,\N,88,"Comedy,Romance"
tt0033321,movie,Alessandro sei grande!,Alessandro sei grande!,0,1940,\N,73,Comedy
tt0033323,movie,All-American Co-Ed,All-American Co-Ed,0,1941,\N,49,"Comedy,Musical"
tt0033327,movie,Alle gaar rundt og forelsker sig,Alle gaar rundt og forelsker sig,0,1941,\N,89,"Comedy,Musical,Romance"
tt0033328,movie,L'allegro fantasma,L'allegro fantasma,0,1941,\N,85,"Comedy,Musical"
tt0033330,movie,Alma de Dios,Alma de Dios,0,1941,\N,74,"Comedy,Drama"
tt0033333,movie,Un alto en el camino,Un alto en el camino,0,1941,\N,98,Comedy
tt0033338,movie,L'amore canta,L'amore canta,0,1941,\N,82,Comedy
tt0033342,movie,Andy Hardy's Private Secretary,Andy Hardy's Private Secretary,0,1941,\N,101,"Comedy,Romance"
tt0033343,movie,Angels with Broken Wings,Angels with Broken Wings,0,1941,\N,72,"Comedy,Music,Romance"
tt0033345,movie,Annelie,Annelie,0,1941,\N,92,"Comedy,Drama,History"
tt0033346,movie,Spring Song,Anton Ivanovich serditsya,0,1941,\N,80,"Comedy,Musical"
tt0033348,movie,Appointment for Love,Appointment for Love,0,1941,\N,89,"Comedy,Romance"
tt0033350,movie,A Suitor from Istanbul,Areess min Istambul,0,1941,\N,98,Comedy
tt0033357,movie,Who Killed Santa Claus?,L'assassinat du Père Noël,0,1941,\N,105,"Comedy,Drama,Mystery"
tt0033362,movie,The Adventuress from the Floor Above,L'avventuriera del piano di sopra,0,1941,\N,80,Comedy
tt0033364,movie,Bachelor Daddy,Bachelor Daddy,0,1941,\N,61,"Comedy,Romance"
tt0033373,movie,Ball of Fire,Ball of Fire,0,1941,\N,111,"Comedy,Romance"
tt0033374,movie,Banana Ridge,Banana Ridge,0,1942,\N,88,Comedy
tt0033376,movie,Bara en kvinna,Bara en kvinna,0,1941,\N,79,"Comedy,Drama"
tt0033377,movie,Barbablù,Barbablù,0,1941,\N,75,"Comedy,Romance"
tt0033378,movie,Barnacle Bill,Barnacle Bill,0,1941,\N,90,"Comedy,Drama"
tt0033379,movie,The Bashful Bachelor,The Bashful Bachelor,0,1942,\N,78,Comedy
tt0033382,movie,Bedtime Story,Bedtime Story,0,1941,\N,85,"Comedy,Romance"
tt0033384,movie,Beredskapspojkar,Beredskapspojkar,0,1940,\N,93,Comedy
tt0033388,movie,The Big Store,The Big Store,0,1941,\N,83,"Comedy,Family,Musical"
tt0033397,movie,The Black Cat,The Black Cat,0,1941,\N,70,"Comedy,Mystery"
tt0033398,movie,Black Sheep of Whitehall,Black Sheep of Whitehall,0,1942,\N,80,Comedy
tt0033400,movie,Blonde Inspiration,Blonde Inspiration,0,1941,\N,72,"Comedy,Drama,Romance"
tt0033401,movie,Scattergood Meets Broadway,Scattergood Meets Broadway,0,1941,\N,68,"Comedy,Drama"
tt0033403,movie,Blondie Goes Latin,Blondie Goes Latin,0,1941,\N,68,"Comedy,Family,Music"
tt0033404,movie,Blondie in Society,Blondie in Society,0,1941,\N,76,Comedy
tt0033411,movie,Bob's Your Uncle,Bob's Your Uncle,0,1942,\N,75,Comedy
tt0033414,movie,The Body Disappears,The Body Disappears,0,1941,\N,72,"Comedy,Fantasy,Romance"
tt0033421,movie,Boyevoy kinosbornik 7,Boyevoy kinosbornik 7,0,1941,\N,70,"Comedy,War"
tt0033428,movie,Bowery Blitzkrieg,Bowery Blitzkrieg,0,1941,\N,62,"Comedy,Crime,Drama"
tt0033432,movie,The Bride Came C.O.D.,The Bride Came C.O.D.,0,1941,\N,92,"Comedy,Romance"
tt0033434,movie,Brivido,Brivido,0,1941,\N,82,"Comedy,Mystery,Thriller"
tt0033435,movie,Broadway Limited,Broadway Limited,0,1941,\N,75,"Comedy,Romance"
tt0033436,movie,Buck Privates,Buck Privates,0,1941,\N,84,"Comedy,Musical,War"
tt0033442,movie,Buy Me That Town,Buy Me That Town,0,1941,\N,70,"Comedy,Drama,Mystery"
tt0033444,movie,C'è un fantasma nel castello,C'è un fantasma nel castello,0,1942,\N,75,Comedy
tt0033445,movie,Cadet Girl,Cadet Girl,0,1941,\N,68,Comedy
tt0033454,movie,Caught in the Act,Caught in the Act,0,1941,\N,62,"Comedy,Crime"
tt0033455,movie,Caught in the Draft,Caught in the Draft,0,1941,\N,82,Comedy
tt0033457,movie,Charley's Aunt,Charley's Aunt,0,1941,\N,80,"Comedy,Romance"
tt0033463,movie,Il chiromante,Il chiromante,0,1941,\N,77,Comedy
tt0033468,movie,Father Steps Out,Father Steps Out,0,1941,\N,63,Comedy
tt0033471,movie,Clarissa,Clarissa,0,1941,\N,79,"Comedy,Romance"
tt0033477,movie,Come Live with Me,Come Live with Me,0,1941,\N,86,"Comedy,Romance"
tt0033484,movie,Confessions of Boston Blackie,Confessions of Boston Blackie,0,1941,\N,65,"Comedy,Crime,Mystery"
tt0033491,movie,Bombsight Stolen,Cottage to Let,0,1941,\N,90,"Comedy,Mystery,Thriller"
tt0033492,movie,Country Fair,Country Fair,0,1941,\N,74,Comedy
tt0033495,movie,The Cowboy and the Blonde,The Cowboy and the Blonde,0,1941,\N,68,"Comedy,Western"
tt0033497,movie,Cracked Nuts,Cracked Nuts,0,1941,\N,61,"Adventure,Comedy,Romance"
tt0033507,movie,Dance Hall,Dance Hall,0,1941,\N,72,"Comedy,Musical,Romance"
tt0033509,movie,A Dangerous Game,A Dangerous Game,0,1941,\N,62,"Adventure,Comedy,Crime"
tt0033510,movie,Dangerous Lady,Dangerous Lady,0,1941,\N,63,"Action,Comedy,Crime"
tt0033525,movie,Design for Scandal,Design for Scandal,0,1941,\N,85,"Comedy,Romance"
tt0033528,movie,Two Shy Ones,Les deux timides,0,1943,\N,83,Comedy
tt0033533,movie,The Devil and Miss Jones,The Devil and Miss Jones,0,1941,\N,92,"Comedy,Romance"
tt0033536,movie,El difunto es un vivo,El difunto es un vivo,0,1941,\N,78,Comedy
tt0033538,movie,Divieto di sosta,Divieto di sosta,0,1941,\N,80,Comedy
tt0033541,movie,Don Buonaparte,Don Buonaparte,0,1941,\N,83,Comedy
tt0033543,movie,Don't Get Personal,Don't Get Personal,0,1942,\N,60,"Comedy,Music,Romance"
tt0033548,movie,Double Date,Double Date,0,1941,\N,60,"Comedy,Family"
tt0033549,movie,Double Trouble,Double Trouble,0,1941,\N,63,Comedy
tt0033551,movie,Down in San Diego,Down in San Diego,0,1941,\N,70,"Adventure,Comedy,Drama"
tt0033561,movie,Due cuori sotto sequestro,Due cuori sotto sequestro,0,1941,\N,80,Comedy
tt0033570,movie,Egy tál lencse,Egy tál lencse,0,1941,\N,82,"Comedy,Musical"
tt0033571,movie,A Night in Transylvania,Egy éjszaka Erdélyben,0,1941,\N,80,Comedy
tt0033583,movie,Facing the Music,Facing the Music,0,1941,\N,79,Comedy
tt0033590,movie,The Farmer's Wife,The Farmer's Wife,0,1941,\N,81,"Comedy,Drama"
tt0033592,movie,Father Takes a Wife,Father Takes a Wife,0,1941,\N,79,"Comedy,Romance"
tt0033594,movie,The Poor Millionaire,En fattig miljonär,0,1941,\N,80,Comedy
tt0033596,movie,The Feminine Touch,The Feminine Touch,0,1941,\N,97,Comedy
tt0033603,movie,The Well-Digger's Daughter,La fille du puisatier,0,1940,\N,142,"Comedy,Drama"
tt0033604,movie,Finalmente soli,Finalmente soli,0,1942,\N,88,Comedy
tt0033606,movie,The Flame of New Orleans,The Flame of New Orleans,0,1941,\N,79,"Adventure,Comedy,Music"
tt0033611,movie,Flying Blind,Flying Blind,0,1941,\N,69,"Comedy,Drama"
tt0033613,movie,Flying Wild,Flying Wild,0,1941,\N,64,"Comedy,Mystery"
tt0033615,movie,Footlight Fever,Footlight Fever,0,1941,\N,69,"Comedy,Romance"
tt0033616,movie,Footsteps in the Dark,Footsteps in the Dark,0,1941,\N,96,"Comedy,Crime,Mystery"
tt0033617,movie,For Beauty's Sake,For Beauty's Sake,0,1941,\N,61,"Comedy,Mystery"
tt0033624,movie,The Lost Sausage Maker,Den forsvundne pølsemaker,0,1941,\N,98,"Comedy,Family,Mystery"
tt0033625,movie,Fortunato,Fortunato,0,1942,\N,77,"Comedy,Drama"
tt0033629,movie,Frk. Kirkemus,Frk. Kirkemus,0,1941,\N,93,"Comedy,Romance"
tt0033631,movie,Fransson den förskräcklige,Fransson den förskräcklige,0,1941,\N,81,Comedy
tt0033632,movie,Frau Luna,Frau Luna,0,1941,\N,96,"Comedy,Musical,Romance"
tt0033634,movie,Free and Easy,Free and Easy,0,1941,\N,56,"Comedy,Romance"
tt0033638,movie,Fröken Kyrkråtta,Fröken Kyrkråtta,0,1941,\N,86,Comedy
tt0033639,movie,Fröken Vildkatt,Fröken Vildkatt,0,1941,\N,106,"Comedy,Musical"
tt0033646,movie,The Gang's All Here,The Gang's All Here,0,1941,\N,61,"Action,Adventure,Comedy"
tt0033648,movie,A Garibaldian in the Convent,Un garibaldino al convento,0,1942,\N,83,"Comedy,Drama"
tt0033652,movie,The Gay Vagabond,The Gay Vagabond,0,1941,\N,66,Comedy
tt0033657,movie,Gentlemannagangstern,Gentlemannagangstern,0,1941,\N,100,"Comedy,Crime"
tt0033658,movie,Gert and Daisy's Week-end,Gert and Daisy's Week-end,0,1942,\N,79,Comedy
tt0033660,movie,The Ghost Train,The Ghost Train,0,1941,\N,85,"Comedy,Horror"
tt0033661,movie,The Ghost of St. Michael's,The Ghost of St. Michael's,0,1941,\N,82,"Comedy,Crime,Mystery"
tt0033664,movie,"A Girl, a Guy, and a Gob","A Girl, a Guy, and a Gob",0,1941,\N,90,"Comedy,Romance"
tt0033666,movie,Glamour Boy,Glamour Boy,0,1941,\N,79,"Comedy,Drama"
tt0033667,movie,"Go West, Young Lady","Go West, Young Lady",0,1941,\N,70,"Action,Comedy,Music"
tt0033670,movie,Golden Hoofs,Golden Hoofs,0,1941,\N,68,Comedy
tt0033674,movie,The Great American Broadcast,The Great American Broadcast,0,1941,\N,90,"Comedy,Musical,Romance"
tt0033676,movie,Great Guns,Great Guns,0,1941,\N,74,"Comedy,Romance,War"
tt0033678,movie,The Great Mr. Nobody,The Great Mr. Nobody,0,1941,\N,71,"Comedy,Drama,Romance"
tt0033682,movie,Gullfjellet,Gullfjellet,0,1941,\N,92,"Comedy,Drama"
tt0033685,movie,Goransson's Boy,Göranssons pojke,0,1941,\N,88,Comedy
tt0033694,movie,Hauptsache glücklich!,Hauptsache glücklich!,0,1941,\N,92,"Comedy,Romance"
tt0033696,movie,Hay Foot,Hay Foot,0,1942,\N,48,Comedy
tt0033703,movie,"Hello, Sucker","Hello, Sucker",0,1941,\N,60,"Action,Comedy"
tt0033704,movie,Hellzapoppin',Hellzapoppin',0,1941,\N,84,"Action,Comedy,Musical"
tt0033708,movie,Henry Aldrich for President,Henry Aldrich for President,0,1941,\N,75,"Comedy,Family"
tt0033709,movie,Her First Beau,Her First Beau,0,1941,\N,76,"Comedy,Romance"
tt0033711,movie,Here Comes Happiness,Here Comes Happiness,0,1941,\N,57,"Comedy,Romance"
tt0033712,movie,Here Comes Mr. Jordan,Here Comes Mr. Jordan,0,1941,\N,94,"Comedy,Fantasy,Romance"
tt0033714,movie,Hi Gang!,Hi Gang!,0,1941,\N,100,"Comedy,Romance"
tt0033716,movie,"Hideko, the Bus Conductor",Hideko no shashô-san,0,1941,\N,54,"Comedy,Drama"
tt0033721,movie,Hochzeitsnacht,Hochzeitsnacht,0,1941,\N,79,Comedy
tt0033723,movie,Hold That Ghost,Hold That Ghost,0,1941,\N,86,"Comedy,Crime,Horror"
tt0033725,movie,Honeymoon for Three,Honeymoon for Three,0,1941,\N,75,"Comedy,Romance"
tt0033726,movie,Honky Tonk,Honky Tonk,0,1941,\N,105,"Comedy,Crime,Drama"
tt0033727,movie,Mr. Bug Goes to Town,Mr. Bug Goes to Town,0,1941,\N,78,"Animation,Comedy,Family"
tt0033728,movie,Horror Island,Horror Island,0,1941,\N,60,"Comedy,Crime,Horror"
tt0033733,movie,"Hurry, Charlie, Hurry","Hurry, Charlie, Hurry",0,1941,\N,65,Comedy
tt0033734,movie,Három csengö,Három csengö,0,1941,\N,94,"Comedy,Drama,Romance"
tt0033736,movie,Héroe a la fuerza,Héroe a la fuerza,0,1941,\N,88,Comedy
tt0033739,movie,I Thank You,I Thank You,0,1941,\N,83,Comedy
tt0033743,movie,Tonight or Never,I natt - eller aldrig,0,1941,\N,85,Comedy
tt0033744,movie,I paradis...,I paradis...,0,1941,\N,86,Comedy
tt0033749,movie,Ice-Capades,Ice-Capades,0,1941,\N,88,"Comedy,Music,Romance"
tt0033754,movie,In the Navy,In the Navy,0,1941,\N,86,Comedy
tt0033766,movie,It Started with Eve,It Started with Eve,0,1941,\N,90,"Comedy,Music,Romance"
tt0033769,movie,Jeannie,Jeannie,0,1941,\N,101,"Comedy,Drama,Romance"
tt0033770,movie,Jenny und der Herr im Frack,Jenny und der Herr im Frack,0,1941,\N,89,"Comedy,Crime,Romance"
tt0033781,movie,Keep 'Em Flying,Keep 'Em Flying,0,1941,\N,86,Comedy
tt0033787,movie,King of the Zombies,King of the Zombies,0,1941,\N,67,"Adventure,Comedy,Horror"
tt0033790,movie,The Remarkable Mr. Kipps,Kipps,0,1941,\N,82,"Comedy,Drama"
tt0033791,movie,Kiss the Boys Goodbye,Kiss the Boys Goodbye,0,1941,\N,85,Comedy
tt0033792,movie,Kisses for Breakfast,Kisses for Breakfast,0,1941,\N,82,"Comedy,Romance"
tt0033797,movie,Krach im Vorderhaus,Krach im Vorderhaus,0,1941,\N,79,Comedy
tt0033803,movie,Lady Be Good,Lady Be Good,0,1941,\N,112,"Comedy,Music,Musical"
tt0033804,movie,The Lady Eve,The Lady Eve,0,1941,\N,94,"Comedy,Romance"
tt0033805,movie,Lady Scarface,Lady Scarface,0,1941,\N,66,"Comedy,Crime,Drama"
tt0033807,movie,The Lady from Cheyenne,The Lady from Cheyenne,0,1941,\N,88,"Comedy,Drama,Western"
tt0033812,movie,Landstormens lilla argbigga,Landstormens lilla argbigga,0,1941,\N,90,"Comedy,Romance"
tt0033814,movie,Las Vegas Nights,Las Vegas Nights,0,1941,\N,90,Comedy
tt0033815,movie,Lasse Maja,Lasse-Maja,0,1941,\N,115,Comedy
tt0033826,movie,"Lesz, ami lesz!","Lesz, ami lesz!",0,1941,\N,\N,Comedy
tt0033827,movie,Let's Go Collegiate,Let's Go Collegiate,0,1941,\N,62,Comedy
tt0033829,movie,Leányvásár,Leányvásár,0,1941,\N,97,"Comedy,Musical,Romance"
tt0033831,movie,Liebe ist zollfrei,Liebe ist zollfrei,0,1941,\N,100,Comedy
tt0033832,movie,Life Begins for Andy Hardy,Life Begins for Andy Hardy,0,1941,\N,101,"Comedy,Romance"
tt0033834,movie,Life with Henry,Life with Henry,0,1940,\N,80,"Comedy,Family,Romance"
tt0033848,movie,The Lone Wolf Keeps a Date,The Lone Wolf Keeps a Date,0,1940,\N,65,"Comedy,Crime,Drama"
tt0033850,movie,Look Who's Laughing,Look Who's Laughing,0,1941,\N,79,"Adventure,Comedy"
tt0033851,movie,Louisiana Purchase,Louisiana Purchase,0,1941,\N,98,"Comedy,Musical"
tt0033852,movie,Love Crazy,Love Crazy,0,1941,\N,99,"Comedy,Romance"
tt0033856,movie,Lucky Ghost,Lucky Ghost,0,1942,\N,61,"Comedy,Thriller"
tt0033857,movie,Luna di miele,Luna di miele,0,1941,\N,83,Comedy
tt0033864,movie,The Teachers on Summer Vacation,Magistrarna på sommarlov,0,1941,\N,86,Comedy
tt0033867,movie,Maisie Was a Lady,Maisie Was a Lady,0,1941,\N,79,"Comedy,Drama"
tt0033868,movie,Major Barbara,Major Barbara,0,1941,\N,121,Comedy
tt0033871,movie,A Man Betrayed,A Man Betrayed,0,1941,\N,82,"Comedy,Crime,Drama"
tt0033874,movie,The Man Who Came to Dinner,The Man Who Came to Dinner,0,1941,\N,112,"Comedy,Romance"
tt0033875,movie,The Man Who Lost Himself,The Man Who Lost Himself,0,1941,\N,72,Comedy
tt0033877,movie,En man för mycket,En man för mycket,0,1941,\N,73,Comedy
tt0033878,movie,You Only You,Immer nur Du,0,1941,\N,98,"Comedy,Musical,Romance"
tt0033883,movie,Married Bachelor,Married Bachelor,0,1941,\N,81,"Adventure,Comedy,Romance"
tt0033884,movie,Marry the Boss's Daughter,Marry the Boss's Daughter,0,1941,\N,60,"Comedy,Romance"
tt0033890,movie,Meet Boston Blackie,Meet Boston Blackie,0,1941,\N,60,"Comedy,Crime,Drama"
tt0033891,movie,Meet John Doe,Meet John Doe,0,1941,\N,122,"Comedy,Drama,Romance"
tt0033894,movie,Meet the Chump,Meet the Chump,0,1941,\N,60,Comedy
tt0033897,movie,Melody Lane,Melody Lane,0,1941,\N,60,"Comedy,Musical,Romance"
tt0033907,movie,The Mexican Spitfire's Baby,The Mexican Spitfire's Baby,0,1941,\N,69,Comedy
tt0033910,movie,Million Dollar Baby,Million Dollar Baby,0,1941,\N,100,"Comedy,Romance"
tt0033912,movie,Miss Polly,Miss Polly,0,1941,\N,45,"Comedy,Romance"
tt0033914,movie,Mob Town,Mob Town,0,1941,\N,60,"Action,Comedy,Crime"
tt0033915,movie,Model Wife,Model Wife,0,1941,\N,78,Comedy
tt0033917,movie,Moon Over Her Shoulder,Moon Over Her Shoulder,0,1941,\N,68,Comedy
tt0033918,movie,Moon Over Miami,Moon Over Miami,0,1941,\N,91,"Comedy,Musical,Romance"
tt0033919,movie,Moonlight in Hawaii,Moonlight in Hawaii,0,1941,\N,60,"Adventure,Comedy,Music"
tt0033921,movie,Mountain Moonlight,Mountain Moonlight,0,1941,\N,68,Comedy
tt0033922,movie,Mr. & Mrs. Smith,Mr. & Mrs. Smith,0,1941,\N,95,"Comedy,Romance"
tt0033923,movie,Mr. District Attorney,Mr. District Attorney,0,1941,\N,69,"Comedy,Crime,Drama"
tt0033925,movie,Mr. Washington Goes to Town,Mr. Washington Goes to Town,0,1941,\N,64,Comedy
tt0033926,movie,Mr. and Mrs. North,Mr. and Mrs. North,0,1942,\N,67,"Comedy,Crime,Mystery"
tt0033928,movie,Murder by Invitation,Murder by Invitation,0,1941,\N,67,"Comedy,Crime,Drama"
tt0033932,movie,My Life with Caroline,My Life with Caroline,0,1941,\N,81,"Comedy,Romance"
tt0033933,movie,My Wife's Family,My Wife's Family,0,1941,\N,82,Comedy
tt0033936,movie,The Unhappiest Man in Town,El más infeliz del pueblo,0,1941,\N,89,Comedy
tt0033942,movie,Navy Blues,Navy Blues,0,1941,\N,108,"Comedy,Musical,Romance"
tt0033945,movie,Never Give a Sucker an Even Break,Never Give a Sucker an Even Break,0,1941,\N,71,"Comedy,Musical"
tt0033947,movie,New York Town,New York Town,0,1941,\N,94,"Comedy,Romance"
tt0033948,movie,Neither Blood Nor Sand,"Ni sangre, ni arena",0,1941,\N,104,Comedy
tt0033950,movie,Nice Girl?,Nice Girl?,0,1941,\N,91,"Comedy,Drama,Musical"
tt0033963,movie,Nothing But the Truth,Nothing but the Truth,0,1941,\N,90,"Action,Comedy,Romance"
tt0033968,movie,Obliging Young Lady,Obliging Young Lady,0,1942,\N,80,"Comedy,Romance"
tt0033975,movie,Old Mother Riley's Circus,Old Mother Riley's Circus,0,1941,\N,70,Comedy
tt0033976,movie,Old Mother Riley's Ghosts,Old Mother Riley's Ghosts,0,1941,\N,82,"Comedy,Horror"
tt0033981,movie,One Night in Lisbon,One Night in Lisbon,0,1941,\N,97,Comedy
tt0033982,movie,Onnellinen ministeri,Onnellinen ministeri,0,1941,\N,124,Comedy
tt0033986,movie,Our Wife,Our Wife,0,1941,\N,92,"Comedy,Romance"
tt0033994,movie,The Tyrant Father,O Pai Tirano,0,1941,\N,114,Comedy
tt0034001,movie,Parade en 7 nuits,Parade en 7 nuits,0,1941,\N,100,"Comedy,Drama"
tt0034006,movie,Passage from Hong Kong,Passage from Hong Kong,0,1941,\N,61,"Comedy,Crime,Mystery"
tt0034009,movie,Pedro soll hängen,Pedro soll hängen,0,1941,\N,90,"Adventure,Comedy"
tt0034014,movie,Pepe Conde,Pepe Conde,0,1941,\N,128,Comedy
tt0034015,movie,The Perfect Snob,The Perfect Snob,0,1941,\N,63,"Comedy,Romance"
tt0034018,movie,Little Nothings,Les petits riens,0,1941,\N,88,Comedy
tt0034019,movie,Petticoat Politics,Petticoat Politics,0,1941,\N,67,Comedy
tt0034033,movie,Playmates,Playmates,0,1941,\N,96,"Comedy,Music"
tt0034035,movie,¡Polizón a bordo!,¡Polizón a bordo!,0,1941,\N,76,Comedy
tt0034045,movie,Poretta eli Keisarin uudet pisteet,Poretta eli Keisarin uudet pisteet,0,1941,\N,102,"Comedy,Musical"
tt0034055,movie,Pot o' Gold,Pot o' Gold,0,1941,\N,86,"Comedy,Musical,Romance"
tt0034063,movie,Her First Affair,Premier rendez-vous,0,1941,\N,91,Comedy
tt0034064,movie,Pride of the Bowery,Pride of the Bowery,0,1940,\N,61,"Comedy,Drama"
tt0034073,movie,Public Enemies,Public Enemies,0,1941,\N,68,"Comedy,Crime,Drama"
tt0034074,movie,Puddin' Head,Puddin' Head,0,1941,\N,80,"Comedy,Musical,Romance"
tt0034075,movie,Sins of Youth,Péchés de jeunesse,0,1941,\N,95,"Comedy,Drama"
tt0034076,movie,"Quax, der Bruchpilot","Quax, der Bruchpilot",0,1941,\N,92,Comedy
tt0034081,movie,Raiders of the Desert,Raiders of the Desert,0,1941,\N,60,"Action,Adventure,Comedy"
tt0034087,movie,Redhead,Redhead,0,1941,\N,64,"Comedy,Romance"
